143	8.96467000e-02	2.15982000e-03	3.07183000e-03	2.34007000e-03	2.17599600e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
143	8.93192000e-02	2.38622000e-03	4.13130000e-03	3.35441000e-03	2.17599600e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
143	9.19953000e-02	1.55128000e-03	3.31906000e-03	4.97689000e-03	2.17599600e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
143	9.16197000e-02	8.21811000e-04	4.34102000e-03	2.35622000e-03	2.17599600e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
143	9.47887000e-02	1.16703000e-03	2.37061000e-03	3.95824000e-03	2.17599600e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
143	8.98054000e-02	2.31565000e-04	3.17572000e-03	2.98360000e-03	2.17599600e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
143	8.89277000e-02	2.08808000e-03	2.99666000e-03	2.99833000e-03	2.17599600e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
143	9.34616000e-02	1.45712000e-04	3.85860000e-03	3.33813000e-03	2.17599600e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
143	9.11094000e-02	3.87625000e-04	3.30156000e-03	4.81647000e-03	2.17599600e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
143	9.01159000e-02	1.57234000e-03	2.19288000e-03	2.76810000e-03	2.17599600e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
143	9.27294000e-02	-5.78574000e-04	3.31419000e-03	3.75553000e-03	2.17599600e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
143	9.20877000e-02	1.48253000e-03	3.46602000e-03	3.95607000e-03	2.17599600e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
143	9.10782000e-02	9.74416000e-05	3.21592000e-03	4.63706000e-03	2.17599600e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
241	-3.80555000e-02	3.59759000e-04	4.52821000e-03	4.03375000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.87039000e-02	1.02288000e-03	2.95117000e-03	4.82860000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.73897000e-02	2.63279000e-04	4.27233000e-03	5.31103000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.91521000e-02	-1.04398000e-03	3.96757000e-03	5.94009000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.64099000e-02	-1.09722000e-03	4.49207000e-03	3.73363000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.64963000e-02	-6.77577000e-05	3.41097000e-03	5.60195000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.81130000e-02	1.48644000e-03	4.54188000e-03	3.55159000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.76275000e-02	-7.74191000e-04	5.56666000e-03	5.07821000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.74118000e-02	-8.69081000e-04	2.78295000e-03	4.93790000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.89858000e-02	-6.60808000e-04	5.02331000e-03	4.34432000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.79455000e-02	1.47865000e-04	3.78186000e-03	4.49406000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.66499000e-02	-5.03900000e-04	3.77728000e-03	5.28078000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.82415000e-02	3.05922000e-04	5.74985000e-03	3.35516000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.80423000e-02	6.19065000e-04	5.31102000e-03	5.05052000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.67659000e-02	-4.16990000e-04	4.46667000e-03	3.11494000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.76753000e-02	8.98915000e-04	3.68443000e-03	5.66435000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.97102000e-02	8.51356000e-04	4.09658000e-03	5.64508000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.95385000e-02	-1.73990000e-04	5.37073000e-03	4.72339000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.67231000e-02	-4.56895000e-05	3.93611000e-03	4.68904000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.59650000e-02	-2.27278000e-05	5.23451000e-03	4.35835000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.50194000e-02	-1.52511000e-04	3.08284000e-03	6.15040000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.82846000e-02	-2.18968000e-04	4.98782000e-03	5.07222000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.83875000e-02	-7.01000000e-04	3.95834000e-03	5.56102000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.83677000e-02	6.73422000e-04	6.21865000e-03	3.94020000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.49191000e-02	-5.79960000e-04	2.91932000e-03	3.74991000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.75602000e-02	9.69914000e-05	5.20200000e-03	4.10327000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.82950000e-02	9.45559000e-04	5.65952000e-03	3.61669000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.79679000e-02	-2.04198000e-04	4.43871000e-03	3.56742000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.83578000e-02	-6.41555000e-04	4.81737000e-03	4.81339000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.62480000e-02	-2.54024000e-04	3.61055000e-03	4.41407000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.71942000e-02	7.95849000e-04	2.42876000e-03	4.76530000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.66846000e-02	-3.96429000e-04	5.07193000e-03	4.06256000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.59490000e-02	2.10674000e-04	5.33379000e-03	4.93956000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.58207000e-02	-1.09212000e-03	4.93740000e-03	4.92243000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.97272000e-02	3.96054000e-04	4.75801000e-03	5.05324000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.64113000e-02	-4.82497000e-04	3.80212000e-03	5.11422000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.81062000e-02	-1.50264000e-03	4.56928000e-03	5.47867000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.72819000e-02	3.22994000e-04	3.21808000e-03	3.80633000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.66834000e-02	-1.54753000e-04	2.80404000e-03	6.03890000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.95254000e-02	-5.50349000e-04	2.83284000e-03	5.21416000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.75087000e-02	-1.46191000e-04	4.45572000e-03	3.21793000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.43918000e-02	-3.09696000e-04	3.96420000e-03	3.74403000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.79565000e-02	1.28056000e-04	3.39503000e-03	4.66984000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.70088000e-02	2.37981000e-04	5.09599000e-03	3.58228000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.62416000e-02	-1.72150000e-04	5.11821000e-03	2.93124000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.90420000e-02	-3.38754000e-04	4.71595000e-03	4.58198000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.66580000e-02	7.16494000e-04	2.98646000e-03	5.67054000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.65283000e-02	9.42259000e-04	3.69959000e-03	4.87898000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.98075000e-02	8.83285000e-04	4.43006000e-03	3.65002000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.94436000e-02	1.18589000e-05	4.50319000e-03	3.93351000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.89633000e-02	5.18578000e-04	5.16731000e-03	5.06921000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.99492000e-02	5.58968000e-04	5.02401000e-03	4.86398000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.87964000e-02	7.59180000e-04	3.19770000e-03	5.39145000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.65819000e-02	-1.50881000e-03	4.42177000e-03	4.04941000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.64432000e-02	-9.75631000e-04	5.84065000e-03	2.76437000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.72797000e-02	-3.79409000e-05	3.69814000e-03	5.40261000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.65394000e-02	-8.20830000e-04	3.84599000e-03	3.99888000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.70396000e-02	-2.09394000e-04	6.18747000e-03	2.86642000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.92556000e-02	6.82825000e-04	5.06551000e-03	2.64768000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.89804000e-02	1.26793000e-03	3.21825000e-03	5.04362000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.81922000e-02	-1.37871000e-04	6.33075000e-03	4.33676000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.63651000e-02	8.16298000e-04	4.58691000e-03	3.00482000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.57807000e-02	-3.90750000e-04	3.63682000e-03	5.74407000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.80381000e-02	5.24429000e-04	5.01616000e-03	2.96644000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-4.02366000e-02	-1.46985000e-05	5.45179000e-03	5.08213000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.79931000e-02	4.85429000e-04	4.73716000e-03	3.65310000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.81995000e-02	-1.02884000e-03	4.81279000e-03	5.58676000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.93086000e-02	3.23607000e-04	5.37568000e-03	4.19318000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.72909000e-02	8.01454000e-05	3.10199000e-03	3.68810000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.59194000e-02	-1.19026000e-03	3.75709000e-03	3.55101000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.86084000e-02	3.67266000e-04	4.46840000e-03	4.59620000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.81573000e-02	-1.93732000e-04	5.08147000e-03	5.39595000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.93436000e-02	-5.53604000e-05	5.16299000e-03	4.65562000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.68133000e-02	-1.08819000e-04	2.87889000e-03	4.21323000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.57079000e-02	2.70583000e-04	4.09078000e-03	4.65663000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.79660000e-02	-6.41986000e-04	5.58465000e-03	4.50972000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.72407000e-02	3.99666000e-04	4.13230000e-03	4.82246000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.73162000e-02	-4.59690000e-05	3.11764000e-03	5.36361000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.79630000e-02	2.87786000e-04	3.38951000e-03	4.09490000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.55586000e-02	4.76328000e-04	4.32584000e-03	4.31054000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.96859000e-02	1.24085000e-03	4.31955000e-03	5.99749000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.85331000e-02	-2.82207000e-04	5.41382000e-03	4.13573000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.66074000e-02	1.40868000e-03	6.03294000e-03	4.68081000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.77597000e-02	1.51784000e-03	5.11156000e-03	3.16549000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.45321000e-02	-1.81343000e-04	4.21916000e-03	4.58356000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.69466000e-02	1.95182000e-04	5.17886000e-03	3.45240000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.57907000e-02	4.20641000e-04	5.24045000e-03	4.41331000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.83137000e-02	2.18556000e-04	4.72401000e-03	4.30471000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.84686000e-02	2.94636000e-04	4.82284000e-03	4.81608000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.64785000e-02	5.90926000e-04	5.84524000e-03	3.31664000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.86682000e-02	4.27681000e-04	3.13557000e-03	5.47124000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.79882000e-02	1.05642000e-04	6.46441000e-03	2.85606000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.86133000e-02	1.29653000e-03	3.11823000e-03	5.37782000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.66442000e-02	2.00711000e-04	4.09881000e-03	5.52706000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.81926000e-02	-6.54725000e-04	4.17153000e-03	5.55699000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.92330000e-02	-2.39316000e-04	3.56503000e-03	5.89719000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.67706000e-02	5.68610000e-04	4.24709000e-03	4.66633000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.85760000e-02	1.07507000e-03	6.76079000e-03	4.05271000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.96892000e-02	1.64495000e-03	3.86037000e-03	5.92366000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
241	-3.63704000e-02	-1.39224000e-03	4.25351000e-03	4.29873000e-03	2.17599600e+00	2.05483000e-04	-1.08208000e-04	0.00000000e+00
339	-1.62673000e-01	-9.64949000e-04	7.84384000e-03	5.10057000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.64057000e-01	4.11674000e-04	6.53636000e-03	6.67489000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.63330000e-01	-3.99463000e-04	4.63858000e-03	5.70067000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.64915000e-01	3.53438000e-04	7.48966000e-03	4.90903000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.64626000e-01	-5.47037000e-04	6.38047000e-03	5.23899000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.62643000e-01	-3.06803000e-04	5.66690000e-03	5.91342000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.64741000e-01	-9.63025000e-04	5.44403000e-03	6.89817000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.62758000e-01	-8.55570000e-04	5.58972000e-03	4.31543000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.64450000e-01	-4.12849000e-04	6.69786000e-03	6.14007000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.65445000e-01	-3.15500000e-04	7.46540000e-03	5.30927000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.62991000e-01	-5.09937000e-04	6.64816000e-03	5.17744000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.62034000e-01	6.87998000e-05	6.50666000e-03	4.29858000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.63589000e-01	-1.26553000e-04	6.16740000e-03	6.07368000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.62028000e-01	4.75619000e-04	5.71113000e-03	6.51260000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.63023000e-01	-5.56976000e-04	5.98310000e-03	7.22525000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.62256000e-01	-1.17474000e-03	5.43183000e-03	5.39946000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.64803000e-01	3.17127000e-04	5.27790000e-03	4.74806000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.65008000e-01	4.71763000e-04	6.83007000e-03	4.39266000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.62472000e-01	-5.05660000e-04	5.20549000e-03	5.95883000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.63085000e-01	-5.47514000e-04	5.25235000e-03	5.73840000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.64002000e-01	-1.02260000e-03	4.65712000e-03	6.42717000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.64733000e-01	-1.89679000e-03	6.48841000e-03	6.05525000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.64090000e-01	-2.56449000e-04	6.22885000e-03	5.06513000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.64789000e-01	-1.62078000e-03	8.39227000e-03	5.04317000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.66352000e-01	6.86998000e-04	7.01685000e-03	5.13164000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.62549000e-01	-1.22648000e-03	8.03731000e-03	5.10187000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.65103000e-01	4.10294000e-04	5.37189000e-03	6.05018000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.64513000e-01	-1.09301000e-03	5.70293000e-03	6.77581000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.64928000e-01	1.72618000e-04	7.00797000e-03	4.63285000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.63730000e-01	-1.35230000e-03	6.43352000e-03	5.59059000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.64281000e-01	-5.29602000e-04	6.58682000e-03	6.16357000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.64757000e-01	-1.20972000e-03	4.73945000e-03	6.81576000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.64088000e-01	-6.77131000e-04	6.65148000e-03	5.43296000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.64779000e-01	-7.70251000e-04	6.78464000e-03	6.87781000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.66372000e-01	-7.67335000e-04	5.60619000e-03	5.47149000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.65107000e-01	-5.15384000e-04	6.25658000e-03	4.66507000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.64436000e-01	-1.13400000e-04	5.89061000e-03	5.10035000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.63497000e-01	-7.13406000e-04	6.51672000e-03	5.29238000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.65351000e-01	8.10251000e-05	4.59537000e-03	7.04547000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.64039000e-01	7.87510000e-04	5.88124000e-03	5.83460000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.62642000e-01	-1.18245000e-03	7.65713000e-03	5.38565000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.65627000e-01	-1.30369000e-03	6.53394000e-03	4.53233000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.63424000e-01	-9.69149000e-04	6.13607000e-03	6.75639000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.65377000e-01	4.22431000e-04	7.21166000e-03	4.87605000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.64260000e-01	-1.05137000e-03	6.46666000e-03	6.47136000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.64698000e-01	-3.43728000e-04	6.61562000e-03	4.99215000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.64115000e-01	-1.18951000e-03	5.87778000e-03	7.10813000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.63524000e-01	-3.55498000e-04	4.66580000e-03	6.50845000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.65542000e-01	-3.51590000e-04	7.26548000e-03	4.63892000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.64999000e-01	-1.81417000e-03	5.59948000e-03	5.88065000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.62974000e-01	4.90657000e-04	4.51690000e-03	5.66512000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.63193000e-01	2.55273000e-05	4.66565000e-03	6.96452000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.64617000e-01	-1.59627000e-03	6.45920000e-03	5.47812000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.64278000e-01	-2.02838000e-04	7.20312000e-03	5.22843000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.65162000e-01	-7.47152000e-05	7.21552000e-03	5.58401000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.64425000e-01	-1.25223000e-03	5.45975000e-03	6.03717000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.66585000e-01	-1.28174000e-03	7.43777000e-03	5.84132000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.65216000e-01	-4.55390000e-04	5.87566000e-03	6.38340000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.61474000e-01	-1.26352000e-03	4.80867000e-03	5.66139000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.64307000e-01	-6.80191000e-04	5.47497000e-03	6.99607000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.62695000e-01	-4.79743000e-04	4.99728000e-03	7.03229000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.62778000e-01	-1.73553000e-04	4.51806000e-03	6.36561000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.63420000e-01	3.16056000e-04	5.01146000e-03	5.25781000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.65297000e-01	-7.72573000e-04	8.11245000e-03	5.19610000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.64282000e-01	-7.52896000e-04	6.27400000e-03	6.93757000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.64494000e-01	-1.85674000e-03	8.29870000e-03	5.84819000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.65709000e-01	-1.22267000e-03	4.63136000e-03	7.00036000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.65753000e-01	6.85046000e-04	6.85049000e-03	5.82525000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.61906000e-01	-5.17980000e-05	3.86583000e-03	6.19046000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
